Date,GCM,Deficit in, AET in, soil_water in, runoff in, rain in, accumswe in, PET in 
1987-10-12,gridmet.historical,0.011811023622047244,0.047244094488188976,6.830708661417323,0.0,0.015748031496062995,0.0,0.06299212598425198
1987-10-13,gridmet.historical,0.015748031496062995,0.03543307086614173,6.7952755905511815,0.0,0.0,0.0,0.05118110236220473
1987-10-14,gridmet.historical,0.015748031496062995,0.03937007874015748,6.755905511811024,0.0,0.0,0.0,0.05511811023622047
1987-10-15,gridmet.historical,0.01968503937007874,0.03937007874015748,6.716535433070867,0.0,0.0,0.0,0.05905511811023623
1987-10-16,gridmet.historical,0.01968503937007874,0.047244094488188976,6.669291338582678,0.0,0.0,0.0,0.06692913385826772
1987-10-17,gridmet.historical,0.023622047244094488,0.05118110236220473,6.618110236220472,0.0,0.0,0.0,0.07480314960629922
1987-10-18,gridmet.historical,0.023622047244094488,0.05511811023622047,6.5669291338582685,0.0,0.0,0.0,0.07874015748031496
1987-10-19,gridmet.historical,0.023622047244094488,0.05118110236220473,6.515748031496063,0.0,0.0,0.0,0.07480314960629922
1987-10-20,gridmet.historical,0.01968503937007874,0.05905511811023623,6.472440944881891,0.0,0.015748031496062995,0.0,0.07874015748031496
1987-10-21,gridmet.historical,0.01968503937007874,0.03937007874015748,6.433070866141733,0.0,0.0,0.0,0.05905511811023623
1987-10-22,gridmet.historical,0.011811023622047244,0.027559055118110236,6.409448818897639,0.0,0.0,0.0,0.03937007874015748
1987-10-23,gridmet.historical,0.015748031496062995,0.03149606299212599,6.377952755905512,0.0,0.0,0.0,0.047244094488188976
1987-10-24,gridmet.historical,0.023622047244094488,0.043307086614173235,6.334645669291339,0.0,0.0,0.0,0.06299212598425198
1987-10-25,gridmet.historical,0.01968503937007874,0.03937007874015748,6.2952755905511815,0.0,0.0,0.0,0.05905511811023623
1987-10-26,gridmet.historical,0.015748031496062995,0.03149606299212599,6.26771653543307,0.0,0.0,0.0,0.047244094488188976
1987-10-27,gridmet.historical,0.0,0.047244094488188976,6.8228346456692925,0.0,0.6062992125984252,0.0,0.047244094488188976
1987-10-28,gridmet.historical,0.015748031496062995,0.03543307086614173,6.78740157480315,0.0,0.0,0.0,0.05118110236220473
1987-10-29,gridmet.historical,0.011811023622047244,0.03149606299212599,6.755905511811024,0.0,0.0,0.0,0.043307086614173235
1987-10-30,gridmet.historical,0.015748031496062995,0.03937007874015748,6.716535433070867,0.0,0.0,0.0,0.05511811023622047
1987-10-31,gridmet.historical,0.003937007874015749,0.06299212598425198,6.704724409448819,0.0,0.05118110236220473,0.0,0.07086614173228346
1987-11-01,gridmet.historical,0.01968503937007874,0.043307086614173235,6.661417322834645,0.0,0.0,0.0,0.06299212598425198
1987-11-02,gridmet.historical,0.01968503937007874,0.03937007874015748,6.622047244094488,0.0,0.0,0.0,0.05905511811023623
1987-11-03,gridmet.historical,0.023622047244094488,0.047244094488188976,6.570866141732284,0.0,0.0,0.0,0.07086614173228346
1987-11-04,gridmet.historical,0.023622047244094488,0.05118110236220473,6.519685039370079,0.0,0.0,0.0,0.07480314960629922
1987-11-05,gridmet.historical,0.01968503937007874,0.043307086614173235,6.480314960629921,0.0,0.0,0.0,0.06299212598425198
1987-11-06,gridmet.historical,0.011811023622047244,0.01968503937007874,6.456692913385827,0.0,0.0,0.0,0.03149606299212599
1987-11-07,gridmet.historical,0.011811023622047244,0.023622047244094488,6.433070866141733,0.0,0.0,0.0,0.03937007874015748
1987-11-08,gridmet.historical,0.01968503937007874,0.03937007874015748,6.393700787401575,0.0,0.0,0.0,0.05905511811023623
1987-11-09,gridmet.historical,0.0,0.06692913385826772,6.637795275590551,0.0,0.30708661417322836,0.0,0.06692913385826772
1987-11-10,gridmet.historical,0.0,0.043307086614173235,7.570866141732284,0.0,0.9763779527559056,0.0,0.043307086614173235
1987-11-11,gridmet.historical,0.0,0.0,7.7637795275590555,0.0,0.19291338582677167,0.11023622047244094,0.0
1987-11-12,gridmet.historical,0.0,0.01968503937007874,7.854330708661418,0.0,0.0,0.0,0.01968503937007874
1987-11-13,gridmet.historical,0.007874015748031498,0.027559055118110236,7.826771653543308,0.0,0.0,0.0,0.03149606299212599
1987-11-14,gridmet.historical,0.007874015748031498,0.03149606299212599,7.7952755905511815,0.0,0.0,0.0,0.03937007874015748
1987-11-15,gridmet.historical,0.007874015748031498,0.03543307086614173,7.75984251968504,0.0,0.0,0.0,0.043307086614173235
1987-11-16,gridmet.historical,0.003937007874015749,0.043307086614173235,7.740157480314961,0.0,0.023622047244094488,0.0,0.05118110236220473
1987-11-17,gridmet.historical,0.0,0.06692913385826772,7.791338582677166,0.0,0.11811023622047245,0.0,0.06692913385826772
1987-11-18,gridmet.historical,0.003937007874015749,0.05511811023622047,7.767716535433072,0.0,0.03149606299212599,0.0,0.05905511811023623
1987-11-19,gridmet.historical,0.0,0.03543307086614173,7.767716535433072,0.0,0.03543307086614173,0.0,0.03543307086614173
1987-11-20,gridmet.historical,0.007874015748031498,0.03149606299212599,7.736220472440945,0.0,0.0,0.0,0.03543307086614173
1987-11-21,gridmet.historical,0.003937007874015749,0.011811023622047244,7.728346456692914,0.0,0.0,0.0,0.011811023622047244
1987-11-22,gridmet.historical,0.003937007874015749,0.011811023622047244,7.716535433070867,0.0,0.0,0.0,0.011811023622047244
1987-11-23,gridmet.historical,0.003937007874015749,0.01968503937007874,7.696850393700788,0.0,0.0,0.0,0.023622047244094488
1987-11-24,gridmet.historical,0.007874015748031498,0.03543307086614173,7.661417322834646,0.0,0.0,0.0,0.043307086614173235
1987-11-25,gridmet.historical,0.007874015748031498,0.043307086614173235,7.637795275590552,0.0,0.015748031496062995,0.0,0.047244094488188976
1987-11-26,gridmet.historical,0.0,0.05905511811023623,7.736220472440945,0.0,0.15748031496062992,0.0,0.05905511811023623
1987-11-27,gridmet.historical,0.0,0.043307086614173235,8.271653543307087,0.0,0.5787401574803149,0.0,0.043307086614173235
1987-11-28,gridmet.historical,0.0,0.043307086614173235,8.641732283464567,0.0,0.40944881889763785,0.0,0.043307086614173235
1987-11-29,gridmet.historical,0.0,0.05118110236220473,8.858267716535433,0.0,0.27165354330708663,0.0,0.05118110236220473
1987-11-30,gridmet.historical,0.003937007874015749,0.03543307086614173,8.82283464566929,0.0,0.0,0.0,0.03937007874015748
1987-12-01,gridmet.historical,0.003937007874015749,0.027559055118110236,8.791338582677167,0.0,0.0,0.0,0.03149606299212599
1987-12-02,gridmet.historical,0.003937007874015749,0.023622047244094488,8.771653543307087,0.0,0.0,0.0,0.023622047244094488
1987-12-03,gridmet.historical,0.0,0.0,8.858267716535433,0.0,0.0905511811023622,0.0,0.0
1987-12-04,gridmet.historical,0.0,0.027559055118110236,8.89763779527559,0.0,0.06692913385826772,0.0,0.027559055118110236
1987-12-05,gridmet.historical,0.0,0.015748031496062995,8.881889763779528,0.0,0.0,0.0,0.01968503937007874
1987-12-06,gridmet.historical,0.0,0.015748031496062995,8.86220472440945,0.0,0.0,0.0,0.01968503937007874
1987-12-07,gridmet.historical,0.0,0.01968503937007874,8.846456692913385,0.0,0.0,0.0,0.01968503937007874
1987-12-08,gridmet.historical,0.003937007874015749,0.027559055118110236,8.818897637795276,0.0,0.0,0.0,0.03149606299212599
1987-12-09,gridmet.historical,0.0,0.03543307086614173,9.165354330708663,0.0,0.38188976377952755,0.0,0.03543307086614173
1987-12-10,gridmet.historical,0.0,0.043307086614173235,9.720472440944883,0.09448818897637795,0.6929133858267718,0.0,0.043307086614173235
1987-12-11,gridmet.historical,0.0,0.03543307086614173,9.720472440944883,0.13385826771653545,0.16929133858267717,0.0,0.03543307086614173
1987-12-12,gridmet.historical,0.0,0.03543307086614173,9.68503937007874,0.0,0.0,0.0,0.03543307086614173
1987-12-13,gridmet.historical,0.0,0.023622047244094488,9.661417322834646,0.0,0.0,0.0,0.023622047244094488
1987-12-14,gridmet.historical,0.0,0.023622047244094488,9.720472440944883,0.07480314960629922,0.15354330708661418,0.0,0.023622047244094488
1987-12-15,gridmet.historical,0.0,0.03937007874015748,9.720472440944883,0.5393700787401575,0.5787401574803149,0.0,0.03937007874015748
1987-12-16,gridmet.historical,0.0,0.023622047244094488,9.692913385826772,0.0,0.0,0.0,0.023622047244094488
1987-12-17,gridmet.historical,0.0,0.015748031496062995,9.67716535433071,0.0,0.0,0.0,0.015748031496062995
1987-12-18,gridmet.historical,0.0,0.015748031496062995,9.665354330708661,0.0,0.0,0.0,0.015748031496062995
1987-12-19,gridmet.historical,0.0,0.015748031496062995,9.649606299212598,0.0,0.0,0.0,0.015748031496062995
1987-12-20,gridmet.historical,0.0,0.03543307086614173,9.633858267716535,0.0,0.023622047244094488,0.0,0.03543307086614173
1987-12-21,gridmet.historical,0.0,0.03543307086614173,9.618110236220474,0.0,0.015748031496062995,0.0,0.03543307086614173
1987-12-22,gridmet.historical,0.0,0.023622047244094488,9.637795275590552,0.0,0.047244094488188976,0.0,0.023622047244094488
1987-12-23,gridmet.historical,0.0,0.023622047244094488,9.614173228346457,0.0,0.0,0.0,0.023622047244094488
1987-12-24,gridmet.historical,0.0,0.027559055118110236,9.586614173228346,0.0,0.0,0.0,0.027559055118110236
1987-12-25,gridmet.historical,0.0,0.047244094488188976,9.720472440944883,0.047244094488188976,0.22440944881889766,0.0,0.047244094488188976
1987-12-26,gridmet.historical,0.0,0.043307086614173235,9.720472440944883,0.027559055118110236,0.07086614173228346,0.0,0.043307086614173235
1987-12-27,gridmet.historical,0.0,0.023622047244094488,9.720472440944883,0.12992125984251968,0.15354330708661418,0.0,0.023622047244094488
1987-12-28,gridmet.historical,0.0,0.023622047244094488,9.720472440944883,0.4133858267716536,0.43700787401574803,0.0,0.023622047244094488
1987-12-29,gridmet.historical,0.0,0.0,9.720472440944883,0.007874015748031498,0.007874015748031498,0.011811023622047244,0.0
1987-12-30,gridmet.historical,0.0,0.0,9.720472440944883,0.0,0.0,0.011811023622047244,0.0
1987-12-31,gridmet.historical,0.0,0.011811023622047244,9.716535433070867,0.0,0.0,0.0,0.011811023622047244
1988-01-01,gridmet.historical,0.0,0.03149606299212599,9.720472440944883,0.05118110236220473,0.08267716535433071,0.0,0.03149606299212599
1988-01-02,gridmet.historical,0.0,0.0,9.720472440944883,0.15748031496062992,0.15748031496062992,0.06692913385826772,0.0
1988-01-03,gridmet.historical,0.0,0.0,9.720472440944883,0.14960629921259844,0.14960629921259844,0.33070866141732286,0.0
1988-01-04,gridmet.historical,0.0,0.0,9.720472440944883,0.3425196850393701,0.015748031496062995,0.003937007874015749,0.0
1988-01-05,gridmet.historical,0.0,0.0,9.720472440944883,0.0,0.0,0.003937007874015749,0.0
1988-01-06,gridmet.historical,0.0,0.0,9.720472440944883,0.0,0.0,0.03149606299212599,0.0
1988-01-07,gridmet.historical,0.0,0.0,9.720472440944883,0.0,0.0,0.4409448818897638,0.0
1988-01-08,gridmet.historical,0.0,0.0,9.720472440944883,0.0,0.0,0.610236220472441,0.0
1988-01-09,gridmet.historical,0.0,0.0,9.720472440944883,0.0,0.0,0.610236220472441,0.0
1988-01-10,gridmet.historical,0.0,0.0,9.720472440944883,0.0,0.0,0.610236220472441,0.0
1988-01-11,gridmet.historical,0.0,0.0,9.720472440944883,0.0,0.0,0.610236220472441,0.0
1988-01-12,gridmet.historical,0.0,0.0,9.720472440944883,0.0,0.0,0.6220472440944883,0.0
1988-01-13,gridmet.historical,0.0,0.0,9.720472440944883,0.42519685039370086,0.0,0.1968503937007874,0.0
1988-01-14,gridmet.historical,0.0,0.0,9.720472440944883,0.0,0.0,0.1968503937007874,0.0
1988-01-15,gridmet.historical,0.0,0.0,9.720472440944883,0.0,0.0,0.1968503937007874,0.0
1988-01-16,gridmet.historical,0.0,0.0,9.720472440944883,0.0,0.0,0.1968503937007874,0.0
1988-01-17,gridmet.historical,0.0,0.0,9.720472440944883,0.31496062992125984,0.20472440944881892,0.08661417322834647,0.0
1988-01-18,gridmet.historical,0.0,0.03149606299212599,9.720472440944883,0.28346456692913385,0.2283464566929134,0.0,0.03149606299212599
1988-01-19,gridmet.historical,0.0,0.027559055118110236,9.720472440944883,0.20472440944881892,0.23228346456692917,0.0,0.027559055118110236
1988-01-20,gridmet.historical,0.0,0.043307086614173235,9.720472440944883,0.3346456692913386,0.3779527559055118,0.0,0.043307086614173235
1988-01-21,gridmet.historical,0.0,0.043307086614173235,9.673228346456693,0.0,0.0,0.0,0.043307086614173235
1988-01-22,gridmet.historical,0.0,0.023622047244094488,9.653543307086615,0.0,0.0,0.0,0.023622047244094488
1988-01-23,gridmet.historical,0.0,0.023622047244094488,9.625984251968504,0.0,0.0,0.0,0.023622047244094488
1988-01-24,gridmet.historical,0.0,0.027559055118110236,9.602362204724411,0.0,0.0,0.0,0.027559055118110236
1988-01-25,gridmet.historical,0.0,0.0,9.720472440944883,0.21653543307086615,0.3346456692913386,0.07086614173228346,0.0
1988-01-26,gridmet.historical,0.0,0.0,9.720472440944883,0.0,0.0,0.07086614173228346,0.0
1988-01-27,gridmet.historical,0.0,0.0,9.720472440944883,0.0,0.0,0.07086614173228346,0.0
1988-01-28,gridmet.historical,0.0,0.011811023622047244,9.720472440944883,0.05905511811023623,0.0,0.0,0.011811023622047244
1988-01-29,gridmet.historical,0.0,0.01968503937007874,9.696850393700789,0.0,0.0,0.0,0.01968503937007874
1988-01-30,gridmet.historical,0.0,0.03149606299212599,9.665354330708661,0.0,0.0,0.0,0.03543307086614173
1988-01-31,gridmet.historical,0.0,0.05118110236220473,9.614173228346457,0.0,0.0,0.0,0.05118110236220473
1988-02-01,gridmet.historical,0.0,0.06299212598425198,9.582677165354331,0.0,0.03149606299212599,0.0,0.06692913385826772
1988-02-02,gridmet.historical,0.0,0.06692913385826772,9.720472440944883,0.3897637795275591,0.594488188976378,0.0,0.06692913385826772
1988-02-03,gridmet.historical,0.0,0.03937007874015748,9.720472440944883,0.31102362204724415,0.3503937007874016,0.0,0.03937007874015748
1988-02-04,gridmet.historical,0.0,0.043307086614173235,9.720472440944883,0.10236220472440946,0.1456692913385827,0.0,0.043307086614173235
1988-02-05,gridmet.historical,0.0,0.023622047244094488,9.696850393700789,0.0,0.0,0.0,0.023622047244094488
1988-02-06,gridmet.historical,0.0,0.003937007874015749,9.692913385826772,0.0,0.0,0.0,0.003937007874015749
1988-02-07,gridmet.historical,0.0,0.0,9.688976377952756,0.0,0.0,0.0,0.0
1988-02-08,gridmet.historical,0.0,0.01968503937007874,9.669291338582678,0.0,0.0,0.0,0.01968503937007874
1988-02-09,gridmet.historical,0.0,0.023622047244094488,9.645669291338583,0.0,0.0,0.0,0.023622047244094488
1988-02-10,gridmet.historical,0.0,0.027559055118110236,9.622047244094489,0.0,0.0,0.0,0.027559055118110236
1988-02-11,gridmet.historical,0.0,0.0,9.720472440944883,0.7401574803149606,0.8385826771653544,0.31496062992125984,0.0
1988-02-12,gridmet.historical,0.0,0.0,9.720472440944883,0.6929133858267718,0.421259842519685,0.03937007874015748,0.0
1988-02-13,gridmet.historical,0.0,0.0,9.720472440944883,0.015748031496062995,0.0,0.023622047244094488,0.0
1988-02-14,gridmet.historical,0.0,0.015748031496062995,9.720472440944883,0.007874015748031498,0.0,0.0,0.015748031496062995
1988-02-15,gridmet.historical,0.0,0.0,9.720472440944883,0.07480314960629922,0.07480314960629922,0.011811023622047244,0.0
1988-02-16,gridmet.historical,0.0,0.043307086614173235,9.700787401574804,0.0,0.011811023622047244,0.0,0.043307086614173235
1988-02-17,gridmet.historical,0.0,0.043307086614173235,9.657480314960631,0.0,0.0,0.0,0.043307086614173235
1988-02-18,gridmet.historical,0.0,0.047244094488188976,9.61023622047244,0.0,0.0,0.0,0.047244094488188976
1988-02-19,gridmet.historical,0.0,0.043307086614173235,9.720472440944883,0.0,0.15354330708661418,0.0,0.043307086614173235
1988-02-20,gridmet.historical,0.0,0.06299212598425198,9.657480314960631,0.0,0.0,0.0,0.06299212598425198
1988-02-21,gridmet.historical,0.0,0.03149606299212599,9.62992125984252,0.0,0.0,0.0,0.03149606299212599
1988-02-22,gridmet.historical,0.0,0.03149606299212599,9.594488188976378,0.0,0.0,0.0,0.03543307086614173
1988-02-23,gridmet.historical,0.0,0.05118110236220473,9.618110236220474,0.0,0.07480314960629922,0.0,0.05118110236220473
1988-02-24,gridmet.historical,0.0,0.03937007874015748,9.578740157480317,0.0,0.0,0.0,0.03937007874015748
1988-02-25,gridmet.historical,0.0,0.023622047244094488,9.55511811023622,0.0,0.0,0.0,0.023622047244094488
1988-02-26,gridmet.historical,0.0,0.023622047244094488,9.531496062992126,0.0,0.0,0.0,0.027559055118110236
1988-02-27,gridmet.historical,0.0,0.043307086614173235,9.484251968503937,0.0,0.0,0.0,0.047244094488188976
1988-02-28,gridmet.historical,0.0,0.03543307086614173,9.452755905511811,0.0,0.0,0.0,0.03543307086614173
1988-02-29,gridmet.historical,0.0,0.043307086614173235,9.409448818897639,0.0,0.0,0.0,0.043307086614173235
1988-03-01,gridmet.historical,0.0,0.05118110236220473,9.358267716535433,0.0,0.0,0.0,0.05118110236220473
1988-03-02,gridmet.historical,0.003937007874015749,0.05511811023622047,9.303149606299213,0.0,0.0,0.0,0.05511811023622047
1988-03-03,gridmet.historical,0.003937007874015749,0.06692913385826772,9.25196850393701,0.0,0.015748031496062995,0.0,0.07086614173228346
1988-03-04,gridmet.historical,0.003937007874015749,0.08661417322834647,9.200787401574804,0.0,0.03149606299212599,0.0,0.08661417322834647
1988-03-05,gridmet.historical,0.003937007874015749,0.047244094488188976,9.153543307086615,0.0,0.0,0.0,0.05118110236220473
1988-03-06,gridmet.historical,0.0,0.05511811023622047,9.153543307086615,0.0,0.05511811023622047,0.0,0.05511811023622047
1988-03-07,gridmet.historical,0.003937007874015749,0.06692913385826772,9.086614173228348,0.0,0.0,0.0,0.07086614173228346
1988-03-08,gridmet.historical,0.0,0.05511811023622047,9.25196850393701,0.0,0.2204724409448819,0.0,0.05511811023622047
1988-03-09,gridmet.historical,0.0,0.07874015748031496,9.55511811023622,0.0,0.38188976377952755,0.0,0.07874015748031496
1988-03-10,gridmet.historical,0.0,0.05905511811023623,9.543307086614174,0.0,0.043307086614173235,0.0,0.05905511811023623
1988-03-11,gridmet.historical,0.0,0.05118110236220473,9.503937007874017,0.0,0.011811023622047244,0.0,0.05118110236220473
1988-03-12,gridmet.historical,0.0,0.06692913385826772,9.468503937007874,0.0,0.03149606299212599,0.0,0.06692913385826772
1988-03-13,gridmet.historical,0.0,0.07874015748031496,9.440944881889765,0.0,0.05118110236220473,0.0,0.08267716535433071
1988-03-14,gridmet.historical,0.0,0.0,9.452755905511811,0.0,0.011811023622047244,0.0,0.0
1988-03-15,gridmet.historical,0.0,0.027559055118110236,9.425196850393702,0.0,0.0,0.0,0.027559055118110236
1988-03-16,gridmet.historical,0.0,0.03543307086614173,9.38976377952756,0.0,0.0,0.0,0.03543307086614173
1988-03-17,gridmet.historical,0.0,0.043307086614173235,9.350393700787402,0.0,0.0,0.0,0.043307086614173235
1988-03-18,gridmet.historical,0.0,0.05511811023622047,9.401574803149607,0.0,0.11023622047244094,0.0,0.05511811023622047
1988-03-19,gridmet.historical,0.0,0.05511811023622047,9.531496062992126,0.0,0.18503937007874016,0.0,0.05511811023622047
1988-03-20,gridmet.historical,0.0,0.05511811023622047,9.47244094488189,0.0,0.0,0.0,0.05905511811023623
1988-03-21,gridmet.historical,0.0,0.03149606299212599,9.440944881889765,0.0,0.0,0.0,0.03149606299212599
1988-03-22,gridmet.historical,0.0,0.047244094488188976,9.39763779527559,0.0,0.0,0.0,0.047244094488188976
1988-03-23,gridmet.historical,0.003937007874015749,0.06299212598425198,9.330708661417324,0.0,0.0,0.0,0.06692913385826772
1988-03-24,gridmet.historical,0.003937007874015749,0.11023622047244094,9.224409448818898,0.0,0.0,0.0,0.1141732283464567
1988-03-25,gridmet.historical,0.003937007874015749,0.1141732283464567,9.18503937007874,0.0,0.07874015748031496,0.0,0.11811023622047245
1988-03-26,gridmet.historical,0.0,0.1141732283464567,9.720472440944883,0.18503937007874016,0.8307086614173229,0.0,0.1141732283464567
1988-03-27,gridmet.historical,0.0,0.08661417322834647,9.71259842519685,0.0,0.07874015748031496,0.0,0.08661417322834647
1988-03-28,gridmet.historical,0.0,0.07480314960629922,9.641732283464568,0.0,0.0,0.0,0.07480314960629922
1988-03-29,gridmet.historical,0.0,0.0905511811023622,9.547244094488189,0.0,0.0,0.0,0.0905511811023622
1988-03-30,gridmet.historical,0.003937007874015749,0.11023622047244094,9.437007874015748,0.0,0.0,0.0,0.1141732283464567
1988-03-31,gridmet.historical,0.003937007874015749,0.11023622047244094,9.326771653543307,0.0,0.0,0.0,0.1141732283464567
1988-04-01,gridmet.historical,0.003937007874015749,0.1141732283464567,9.212598425196852,0.0,0.0,0.0,0.1220472440944882
1988-04-02,gridmet.historical,0.007874015748031498,0.1220472440944882,9.090551181102363,0.0,0.0,0.0,0.12992125984251968
1988-04-03,gridmet.historical,0.007874015748031498,0.12598425196850396,9.0,0.0,0.03543307086614173,0.0,0.12992125984251968
1988-04-04,gridmet.historical,0.0,0.1377952755905512,9.303149606299213,0.0,0.4409448818897638,0.0,0.1377952755905512
1988-04-05,gridmet.historical,0.003937007874015749,0.12598425196850396,9.20472440944882,0.0,0.027559055118110236,0.0,0.13385826771653545
1988-04-06,gridmet.historical,0.0,0.13385826771653545,9.322834645669293,0.0,0.2519685039370079,0.0,0.13385826771653545
1988-04-07,gridmet.historical,0.0,0.09448818897637795,9.452755905511811,0.0,0.22440944881889766,0.0,0.09448818897637795
1988-04-08,gridmet.historical,0.0,0.09448818897637795,9.421259842519685,0.0,0.06299212598425198,0.0,0.09448818897637795
1988-04-09,gridmet.historical,0.003937007874015749,0.08661417322834647,9.334645669291339,0.0,0.0,0.0,0.0905511811023622
1988-04-10,gridmet.historical,0.003937007874015749,0.08661417322834647,9.248031496062993,0.0,0.0,0.0,0.0905511811023622
1988-04-11,gridmet.historical,0.003937007874015749,0.0905511811023622,9.161417322834646,0.0,0.0,0.0,0.09448818897637795
1988-04-12,gridmet.historical,0.0,0.07480314960629922,9.44488188976378,0.0,0.3582677165354331,0.0,0.07480314960629922
1988-04-13,gridmet.historical,0.0,0.07086614173228346,9.480314960629922,0.0,0.10629921259842522,0.0,0.07086614173228346
1988-04-14,gridmet.historical,0.003937007874015749,0.07086614173228346,9.405511811023622,0.0,0.0,0.0,0.07480314960629922
1988-04-15,gridmet.historical,0.003937007874015749,0.10629921259842522,9.299212598425196,0.0,0.0,0.0,0.11023622047244094
1988-04-16,gridmet.historical,0.003937007874015749,0.08267716535433071,9.220472440944881,0.0,0.0,0.0,0.08661417322834647
